utt_id,allosaurus-eng,atc-w2v2,atc-xlsr,base.en,canary-1b,crisperwhisper,distil-large-v3,distil-small.en,espeak-phone,hubert-large,jasper,moonshine-base,parakeet,quartznet,qwen2audio,seamless-m4t-v2,small.en,sphinx-enus,tiny,tiny.en,vosk-small,w2v2-large-lv60,w2v2-swbd,w2v2-xlsr-cv,wav2vec2-base,wav2vec2-robust,wavlm-large,xlsr-1b-cv
spkr27_74,0.5714285714285714,0.07142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0
spkr27_75,0.5882352941176471,0.17647058823529413,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.4117647058823529,0.0,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.35294117647058826,0.35294117647058826
spkr27_8,0.5625,0.4375,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.125,0.0625,0.0
spkr27_9,0.42857142857142855,0.07142857142857142,0.5,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
spkr29_1,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.5,0.0,0.1,0.4,0.1,0.0
spkr29_10,0.5294117647058824,0.0,0.4117647058823529,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.5294117647058824,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
spkr29_11,0.7142857142857143,0.7857142857142857,0.6428571428571429,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.35714285714285715
spkr29_12,0.8235294117647058,0.29411764705882354,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.058823529411764705,0.35294117647058826,0.0,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.17647058823529413,0.058823529411764705
spkr29_13,0.6875,0.17647058823529413,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.0,0.11764705882352941,0.11764705882352941
spkr29_14,0.7058823529411765,0.4117647058823529,0.47058823529411764,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.23529411764705882,0.35294117647058826,0.5294117647058824,0.0,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.4117647058823529,0.47058823529411764,0.23529411764705882,0.4117647058823529,0.4117647058823529,0.23529411764705882,0.4117647058823529,0.058823529411764705,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.23529411764705882
spkr29_15,0.8823529411764706,0.4117647058823529,0.5294117647058824,0.23529411764705882,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.7058823529411765,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.5294117647058824,0.0,0.29411764705882354,0.0,0.35294117647058826,0.11764705882352941
spkr29_18,0.5769230769230769,0.3076923076923077,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.11538461538461539,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.3076923076923077,0.11538461538461539,0.0,0.11538461538461539,0.0,0.0,0.0,0.19230769230769232,0.0,0.07692307692307693,0.0
spkr29_19,0.45161290322580644,0.03225806451612903,0.4838709677419355,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.3225806451612903,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.06451612903225806
spkr29_2,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.0,0.0,0.0,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.7272727272727273,0.09090909090909091,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.0,0.18181818181818182,0.0,0.2727272727272727,0.18181818181818182
spkr29_20,0.6666666666666666,0.19230769230769232,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.0,0.07692307692307693,0.0,0.11538461538461539,0.0,0.19230769230769232,0.0,0.0,0.0
spkr29_21,0.52,0.07407407407407407,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.4074074074074074,0.0,0.0,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.0
spkr29_22,0.5555555555555556,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spkr29_23,0.55,0.15,0.55,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
spkr29_24,0.6470588235294118,0.3684210526315789,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0
spkr29_26,0.6111111111111112,0.3157894736842105,0.15789473684210525,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.0,0.0,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.0,0.10526315789473684
spkr29_28,0.7333333333333333,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0
spkr29_29,0.6,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
spkr29_30,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.4,0.3333333333333333,0.3333333333333333,0.0
spkr29_31,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spkr29_33,0.7619047619047619,0.09090909090909091,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
spkr29_34,0.6818181818181818,0.4090909090909091,0.4090909090909091,0.13636363636363635,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.3181818181818182,0.3181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.13636363636363635,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.5,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.13636363636363635,0.22727272727272727,0.22727272727272727
spkr29_35,0.7142857142857143,0.21428571428571427,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.5,0.14285714285714285
spkr29_36,0.5555555555555556,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spkr29_37,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.13333333333333333,0.06666666666666667
spkr29_38,0.75,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.4,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0
spkr29_4,1.0,0.6923076923076923,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spkr29_40,0.5714285714285714,0.26666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333
spkr29_42,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.2727272727272727
spkr29_43,0.8461538461538461,0.3076923076923077,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.3076923076923077,0.0,0.7692307692307693,0.0,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.46153846153846156,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.0,0.0
spkr29_44,0.75,0.3125,0.5625,0.0625,0.0625,0.0625,0.0625,0.0625,0.625,0.0625,0.25,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.875,0.25,0.25,0.0625,0.125,0.25,0.25,0.125,0.0625,0.1875,0.25
spkr29_45,0.6,0.0,0.5454545454545454,0.0,0.0,0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
spkr29_46,0.6666666666666666,0.13333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0
spkr29_5,0.6,0.26666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.2,0.2,0.13333333333333333,0.2,0.13333333333333333,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.2,0.13333333333333333
spkr29_50,0.7333333333333333,0.25806451612903225,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.22580645161290322,0.0,0.03225806451612903,0.0,0.3548387096774194,0.0,0.0967741935483871,0.0
spkr29_51,0.7142857142857143,0.14285714285714285,0.5,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.07142857142857142,0.5,0.0,0.0,0.21428571428571427,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.07142857142857142
spkr29_52,0.7272727272727273,0.45454545454545453,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0
spkr29_53,0.6,0.2,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.8666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.2,0.2,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333
spkr29_54,1.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.2857142857142857
spkr29_55,0.9333333333333333,0.35294117647058826,0.47058823529411764,0.0,0.0,0.0,0.17647058823529413,0.0,0.26666666666666666,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.17647058823529413,0.11764705882352941,0.4117647058823529,0.0,0.058823529411764705,0.35294117647058826,0.11764705882352941,0.17647058823529413,0.058823529411764705
spkr29_56,0.8,0.4,0.5,0.1,0.3,0.3,0.4,0.4,0.6,0.2,0.3,0.4,0.3,0.3,0.6,0.1,0.4,0.8,0.3,0.4,0.1,0.4,0.5,0.2,0.2,0.2,0.4,0.2
spkr29_57,0.6666666666666666,0.5882352941176471,0.5882352941176471,0.11764705882352941,0.0,0.0,0.0,0.0,0.5333333333333333,0.23529411764705882,0.0,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.5294117647058824,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0
spkr29_58,0.8095238095238095,0.09090909090909091,0.5,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.23809523809523808,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8636363636363636,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
spkr29_59,0.8181818181818182,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0
spkr29_6,0.6666666666666666,0.5,0.75,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334,0.5,0.5833333333333334,0.0,0.16666666666666666,0.0,1.0,0.4166666666666667,0.5833333333333334,0.9166666666666666,0.5833333333333334,0.8333333333333334,0.25,0.6666666666666666,0.75,0.5833333333333334,0.4166666666666667
spkr29_60,0.875,0.8823529411764706,0.5882352941176471,0.17647058823529413,0.0,0.0,0.0,0.0,0.1875,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.17647058823529413,0.29411764705882354,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
spkr29_61,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
spkr29_62,0.7,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
spkr29_63,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.3,0.2,0.0,0.1,0.0,0.0,0.0
spkr29_64,0.5294117647058824,0.0,0.6470588235294118,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.8235294117647058,0.17647058823529413,0.0,0.11764705882352941,0.0,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.0
spkr29_65,0.4782608695652174,0.043478260869565216,0.4782608695652174,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.391304347826087,0.34782608695652173,0.34782608695652173,0.2608695652173913,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
spkr29_66,0.5882352941176471,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spkr29_67,0.5,0.35714285714285715,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.0,0.2857142857142857,0.0,0.21428571428571427,0.0,0.07142857142857142,0.14285714285714285
spkr29_68,0.75,0.38461538461538464,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.16666666666666666,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.15384615384615385
spkr29_69,0.7222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555
spkr29_7,0.8,0.4375,0.8125,0.25,0.25,0.25,0.25,0.375,0.4,0.1875,0.1875,0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.25,0.25,0.3125,0.375,1.0,0.25,0.5,0.25,0.3125,0.1875
spkr29_70,0.4375,0.1875,0.3125,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.25,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.1875,0.0625,0.0,0.0625
spkr29_71,0.7222222222222222,0.05263157894736842,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.05263157894736842
spkr29_72,0.6842105263157895,0.7777777777777778,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3888888888888889,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222
spkr29_73,1.0,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.18181818181818182
spkr29_74,0.7142857142857143,0.35714285714285715,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0
spkr29_75,0.6470588235294118,0.29411764705882354,0.4117647058823529,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.35294117647058826,0.29411764705882354,0.4117647058823529,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0,0.0,0.47058823529411764,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.23529411764705882
spkr29_8,0.6875,0.6875,0.9375,0.0,0.375,0.0,0.1875,0.0,0.625,0.75,0.0,0.0,0.0,0.125,0.0,0.6875,0.0,0.75,0.125,0.0,0.1875,0.3125,0.875,0.0,0.5625,0.4375,0.1875,0.3125
spkr29_9,0.7142857142857143,0.42857142857142855,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
spkr30_1,0.7,0.2,0.7,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.2,0.7,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
spkr30_10,0.17647058823529413,0.0,0.8235294117647058,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.4117647058823529,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941
spkr30_11,0.6428571428571429,0.7857142857142857,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0
spkr30_12,0.6470588235294118,0.8235294117647058,0.8235294117647058,0.11764705882352941,0.0,0.0,0.11764705882352941,0.23529411764705882,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.35294117647058826,0.0,0.17647058823529413,0.0,0.0,0.0,0.5882352941176471,0.23529411764705882,0.4117647058823529,0.4117647058823529,0.29411764705882354,0.47058823529411764,0.47058823529411764,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.29411764705882354
spkr30_13,0.625,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.058823529411764705,0.17647058823529413,0.35294117647058826,0.0,0.35294117647058826,0.058823529411764705
spkr30_14,0.47058823529411764,0.6470588235294118,0.6470588235294118,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.4117647058823529,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.0,0.17647058823529413,0.0,0.5294117647058824,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941
spkr30_15,0.47058823529411764,0.17647058823529413,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,1.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.7058823529411765,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941
spkr30_18,0.6923076923076923,0.4230769230769231,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.34615384615384615,0.0,0.23076923076923078,0.0
